0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.242401796783691,0.4266002778114807,0.14476936637727522,0.565431836746807,0.4776906987868831,0.6786641763244134,0.5145043535002392,0.9319405808181349,0.9643847557560856,0.03851210052847087,0.48659390378389966,0.32503230700810404,0.7678217528407918,0.39430866276350185,0.8103266500976849,0.796450424778088,0.8941451552941317,0.13675474144541844,0.6925960238324816,1
0.4375733377267018,0.336212265388804,0.9243702153256202,0.83547566261941,0.931638684537387,0.6954384518358526,0.4064451109687701,0.537540931616388,0.33056993394820666,0.39128836816406554,0.60587603784383,0.5224650883869001,0.4720408744115693,0.9888058148936163,0.4791107629514786,0.20424460213344242,0.2515387461305676,0.12527884245756138,0.2338770017015973,1
0.9194986931756831,0.45422064202133605,0.011087495724597773,0.8359972099087436,0.7178022887990784,0.6569580959559891,0.8344493161245412,0.37833500072111315,0.5088562644986536,0.7053633053515468,0.06277085523249959,0.7552593047213598,0.5951332642253025,0.4358231384426787,0.9016184240450669,0.42777191999714637,0.5433628964808022,0.2375125133001197,0.9529076534818302,0
0.48408122211918014,0.7692570243221845,0.6207922688179017,0.8972423680741745,0.9803946346984248,0.5466923075781777,0.91421112084667,0.1564921169298633,0.7729192318381718,0.9797945032023749,0.5847356441595676,0.48453883961459054,0.14456956514409525,0.1876686856080949,0.34190193952709214,0.9369547995426194,0.07752355443582648,0.31188933641721983,0.2136308457256484,0
0.028714247038113205,0.12450109692494027,0.28063676313841146,0.4719990573389905,0.06449902229705562,0.9416770531642533,0.31437234345262277,0.5067187341038107,0.5306322660140725,0.2308492813779992,0.42865538640009504,0.7170550612111126,0.11031954922250142,0.06865720062044312,0.7464494112821015,0.2636512647867003,0.2772613972915884,0.06255648780740974,0.7075956501587704,0
0.5870146549875236,0.581572317334762,0.6467147132186764,0.1650496909258653,0.3640110768590842,0.12189887107578512,0.14097191853679192,0.3341165149955595,0.8606376899125185,0.654550742283729,0.362240183923503,0.18686811158578787,0.8827585997699233,0.37343568746281897,0.47510600837821837,0.05520091975386465,0.6759112029982722,0.3996152934826436,0.13410894996193723,0
0.9948617824094375,0.4714808092625412,0.40846117718527486,0.846930527769832,0.23352651503180577,0.8808589854942168,0.1982021626768088,0.5168081625594221,0.19500376282650578,0.6166835593238147,0.06497832191493436,0.7797456847274852,0.030177492172954512,0.8318531322141653,0.7739873678282803,0.22537111309027935,0.234127134892691,0.11569161694022978,0.23381446320357857,0
0.5258457269869685,0.6136196979466771,0.2026251981254712,0.891488773136064,0.8693822517051693,0.09388565119693493,0.3871033896111036,0.3933963636857887,0.14330323482228302,0.7347524735953366,0.1062349052486733,0.2558523686044587,0.7481034297400535,0.5608447819007842,0.1395725974802503,0.3242948314348383,0.499150162839478,0.014198255756311284,0.8718353595639386,1
0.7702283125174434,0.0806312866773109,0.02006011775326666,0.24044826181152634,0.41702259666413666,0.17685703603467517,0.16831574168167296,0.3848771190922966,0.5232184019177627,0.6639062326582363,0.790365588189247,0.2891480714209782,0.5079483484355071,0.3049645139567114,0.6443772415266447,0.21646251186110055,0.22393317664495704,0.5485305668898516,0.7845992556587256,0
0.39379063500668554,0.0744907506268967,0.9085671731687741,0.0844254034562204,0.062378648864921726,0.48239196402129625,0.4538124282394177,0.1425920634356571,0.03507427071162916,0.4419054210458042,0.1995076101079727,0.13141645882849418,0.37280814455047206,0.7799079517159774,0.962529540755128,0.15982032934401347,0.11103382033159448,0.6993342536184238,0.45172583606408256,1
0.849029000303778,0.8546662004135867,0.7796588624375942,0.29621019391573467,0.8368357429611702,0.6857769950472311,0.005188632981911745,0.8857665981876877,0.8910626572368655,0.8070370206807657,0.8872533979042581,0.9915459682083503,0.8584325223969977,0.06751074679083169,0.33664292702735144,0.20284491281205286,0.07444778844952415,0.8258212475277871,0.17261646903466477,0
0.6664001317858254,0.08584906290994632,0.004174514795860396,0.454765939439682,0.38383609830510157,0.8482367003062038,0.06783344459173168,0.7738782175873702,0.2862941870872022,0.3684922026337635,0.7399325072512998,0.6308168642595738,0.6874037300923107,0.5020742289247151,0.28825922685996297,0.16671138602168545,0.8363542358342665,0.5639250673589734,0.29071955762920376,1
0.9904865059167749,0.5036364095233388,0.17988975390707973,0.5365682076104691,0.7337654544521076,0.7437396898860139,0.541398867304272,0.07760834225586044,0.3172976741017498,0.8200676747633727,0.8160212543338649,0.630614700900105,0.16831122906628848,0.4835019111011395,0.4501215344452769,0.20331007713189087,0.02743718414304408,0.47751947266302175,0.9068740758859869,0
0.30558394284256296,0.15672686907450584,0.831089170799949,0.20078079368843116,0.4509960084483392,0.7950883802261867,0.44987960858896037,0.03699622670660363,0.15028358406286113,0.5122345006475701,0.5801757049089817,0.44203363120206796,0.7455389603969219,0.6936149348655347,0.8723366235011111,0.8343239133971798,0.30978345335434543,0.6921647150833944,0.3781298967924609,1
0.05635883305525724,0.6275248941736856,0.5595986599040734,0.583892452086656,0.9316726610850087,0.400136253944558,0.6542617453602666,0.8602036383921218,0.03543873107592621,0.2847015730502921,0.8407699752991924,0.6688172360146262,0.7105604999022218,0.4598731507391315,0.9267223001407626,0.29098202707338783,0.8006832155938075,0.9693253308220691,0.9374126490792577,1
0.7535528833611148,0.36083117207842696,0.8594151430532522,0.7173111373110996,0.30026557781173047,0.5234661313884378,0.055123694798556944,0.10937575208063477,0.15078368202283243,0.8546201216641249,0.4292051839460146,0.34529806369935834,0.6681646284112701,0.06904340504551554,0.14033716342018054,0.3050224145096764,0.6540439419519387,0.46062814891872195,0.3657459843372025,1
0.3129058423807698,0.3752612847452764,0.9209440084185054,0.4033480579480925,0.46325851895711956,0.2644679741426632,0.4805944493555109,0.9595841831172419,0.9994967710991617,0.7457519007477366,0.5663164509285277,0.5775977335863306,0.8726834257359828,0.869001821870451,0.8620871158762785,0.7449810935863852,0.17058225105068936,0.08105309825338769,0.31425020534438963,1
0.3540617251363928,0.10892544374824298,0.5104196970572139,0.06406910854843118,0.6725176690881695,0.041354607333345283,0.5913051753548481,0.009670394798937498,0.6672365088119719,0.5309046991498481,0.5232627708987666,0.24140989992955197,0.030038102011002765,0.931262124161502,0.7351637988724973,0.6536679916057881,0.2577338521107445,0.4423207042384155,0.5966270256198524,0
0.058933305178115236,0.7586271035973011,0.5352859739241456,0.36861933593519125,0.04003212876175777,0.23526243894948695,0.08966405280662659,0.7301483101174115,0.10843826970950432,0.7826491459592054,0.4793823759100704,0.9235675573922034,0.9046287612940803,0.8576503810756582,0.329752993465635,0.38626525747652407,0.1558758257069094,0.9771699603326222,0.48659719548449143,1
0.23520429145791555,0.7763356325316443,0.9796631479329918,0.9434697159327563,0.0261024504577696,0.2132355810484805,0.6956328502699232,0.3771588598348432,0.325617460767721,0.8938624804934872,0.6973906592340742,0.41221072841834605,0.9985735746804209,0.0077741561506151635,0.6228998122794278,0.469460766879888,0.3758753580486057,0.22930195753165084,0.622376497788013,1
0.9099528919457122,0.18286562773624682,0.2732308864160303,0.8966116473559386,0.5231428087891573,0.09558791784742848,0.11547237331553672,0.20974946710255016,0.8404396251607463,0.9111329222846929,0.8748001112455788,0.5694302376623632,0.3909389196443801,0.7134060063350455,0.5352697451625402,0.5837393416384261,0.00232819781181115,0.48479340704093166,0.16308553893266997,0
0.7688267085640235,0.35122420307907054,0.5763919049302331,0.2657297389363864,0.18359756516154602,0.40184847075899555,0.921711145838716,0.5632515919659807,0.9994565845414722,0.5979923219678757,0.05938773386173646,0.716344325159365,0.2844528760112388,0.23666538058137043,0.3648770200098883,0.4470209168039817,0.7892088183347146,0.7380655372297372,0.22044826480380342,0
0.28868052315616455,0.07862918432916433,0.509178667088762,0.30778306512160214,0.19084522093932976,0.6704305831532192,0.959319987312133,0.5168245710053109,0.604169020883127,0.45956070962018003,0.8405339695742007,0.699080530178069,0.05462995328521514,0.8953520021840271,0.5428488459289714,0.20869022428479278,0.6882405757615322,0.21721078215850564,0.7297609144711038,0
0.7214881376928349,0.42079104143240587,0.15535132689682773,0.26074593236050103,0.6685535199533863,0.07415377119148614,0.07686757298618552,0.5430560602777759,0.28251411109465085,0.4700275599903977,0.6279963447546475,0.13645022195132095,0.04591304082614178,0.8181729521176473,0.8108400195418155,0.1507034703847533,0.09020578057882,0.6350868885458703,0.1571564505579386,1
0.413341449406742,0.7896261012005866,0.28515835028133685,0.8255626087479847,0.550843088057343,0.0016366135971159768,0.03739593652890594,0.6071515006407238,0.5105855771970599,0.13727016767222,0.47405489480939556,0.4046387500552501,0.04452224730390919,0.15928056371338895,0.3791610376562141,0.2870771168286588,0.1461718090982893,0.0640138800615766,0.5209480728743567,0
0.9520456780500373,0.22151602186305774,0.3250836469049331,0.6590849850757696,0.6054858404330701,0.7012168807144943,0.6064777404302061,0.6288767691595167,0.11803830997229336,0.40325599661656797,0.29493497341106567,0.3827076809456066,0.8756697776909437,0.5680214158543068,0.5644561133804104,0.145759089533269,0.9170712033289853,0.08918959496821133,0.05827436985739287,1
0.7017896686145264,0.5702167539224047,0.04619827203861426,0.4100311204150259,0.24022241384926812,0.2929614080777514,0.7561722415690946,0.8796526168234626,0.8958540207033852,0.49898127020949523,0.25504312228067494,0.7585620330804336,0.7742712966191947,0.6659693460255135,0.25997451796838267,0.2797754537567305,0.96419533754206,0.7789349223933134,0.9049087823188362,0
0.0083666910013106,0.3231036937119758,0.3523431323014665,0.5102692271202023,0.2997924226827753,0.7986633157480165,0.2242665597658623,0.315106180265184,0.2801494677753046,0.028129593825173327,0.6640893056588817,0.4509566936283179,0.9198133676938796,0.11236005458155562,0.6465178004502976,0.3334134229244865,0.13108933047011095,0.3762751161884017,0.8943850537605557,1
0.05134114401012457,0.32143797119684037,0.8888575624356476,0.37020729978777955,0.26228867028623937,0.7921317056845463,0.9011217021794938,0.22481550850544396,0.6827790468873617,0.5066224631389477,0.6528037149727801,0.8188106335301667,0.7114283539659589,0.8875174775289334,0.4994148982474428,0.7376940025428461,0.3087440580686621,0.6106750982189677,0.12337097543057629,0
0.7408740352096216,0.9741231111788673,0.37544990399264466,0.8714597837604591,0.7817816578072222,0.24958303099772838,0.9137234454674409,0.4331563306104125,0.7969405264658329,0.565624217968461,0.03376814512334081,0.02384099032764686,0.7024895879434465,0.7243044594206526,0.8195478874471681,0.3909574539911368,0.5156031602577795,0.3482800700267499,0.24712751006578337,0
0.9963006839318874,0.12870389918101843,0.15383631546052512,0.9108665192245082,0.16437151416648488,0.45908170027872564,0.4038462925440266,0.25249831700069425,0.6096357967987068,0.34822090326773036,0.9495769479747486,0.865271308118079,0.5378114887717613,0.9039125960051685,0.5246740643320406,0.10774166544509811,0.6241273502283285,0.3912463094905686,0.4154603159741034,0
0.29708176575892087,0.7680615416000258,0.9051598158633045,0.07872455645499354,0.700177704778176,0.3179534082493154,0.06944024137161997,0.4175358035032608,0.11231939822564407,0.270948213908092,0.13348906851976916,0.021560202922234373,0.6475284451872068,0.47055323348492517,0.9948370058520782,0.8687604696030377,0.058800493347338056,0.5939068003434154,0.7675437567542304,0
0.7096632492897514,0.9002979574563347,0.1041596616571826,0.09340057094374743,0.017405163967229242,0.6595481537789771,0.9789151713498421,0.12118140184044257,0.8086232337765166,0.6811424474949374,0.5283001632283306,0.4709390499077445,0.36337729787442097,0.009356897638487904,0.77546053260655,0.613603979693518,0.9574736159319359,0.5779479321822109,0.9845927370418585,0
0.8359993834783964,0.13229331252701204,0.655343396920343,0.9543055632367481,0.8951083589490945,0.8694795661011017,0.09410699034345016,0.06134812964306635,0.7143888867193986,0.6458571937541854,0.6752689767143707,0.2599636619161788,0.648800433675428,0.7529357171884515,0.9263679089830633,0.09808354359878091,0.5403718720625303,0.002489328254522527,0.09821723836246288,0
0.4757218706139771,0.696529854445276,0.04246846876832311,0.729691430956113,0.29606479448336787,0.5713913307670749,0.08951618188873978,0.3347886380680367,0.5120392312367678,0.6936639969060796,0.9868048369600982,0.22808356709155264,0.9539932927741805,0.23394476636978245,0.1457586639601719,0.05805403913569129,0.37657289146266204,0.591036388162469,0.3626670476364616,0
0.410885533883552,0.9360876012282804,0.430662636902821,0.26483343059972064,0.4899363710422169,0.39199004471894683,0.5154551642792861,0.2809204159800154,0.5594779270900159,0.47364666657479304,0.21575151066832898,0.6740969848843033,0.7305027304501787,0.058653646155250705,0.5059555099189557,0.898954595304476,0.06583233642471797,0.2873829081029361,0.9476469160433464,1
0.06465256794334828,0.5809917148618878,0.25502147912674944,0.698958672361178,0.037065119068742214,0.1661436382482434,0.5090801562783887,0.19193842274031403,0.09732841512385138,0.42063857062195975,0.7786779557007648,0.640337062667837,0.7302096074732071,0.538706825821185,0.07758786443806143,0.9130142081962025,0.8025294767326185,0.7442724235128981,0.3999290717226337,0
0.6635394190310142,0.82641428349632,0.9216834199161043,0.44125955409071027,0.9970683493921914,0.7061044024651767,0.8514346424641533,0.8314439716677917,0.3086071895745306,0.7275553275617451,0.4974999777660536,0.9710466311788892,0.42944444728748155,0.8617599569347484,0.735651369913715,0.6729244519982885,0.7055084861642017,0.026380416855570687,0.04701464960527013,1
0.8851402039132784,0.5016932513580751,0.7772036617251347,0.41646583505249535,0.5728924810672639,0.7607533740339758,0.7591681589899344,0.04523055615767657,0.23391211707192816,0.9275271556651513,0.11373223409733091,0.45636582232651146,0.9826410578531608,0.5667892904118762,0.19301836722645682,0.8083819620759828,0.5825102365135557,0.31211166150067327,0.3059818425872678,0
0.35341223132973254,0.8403084546810569,0.938962893758655,0.1426597342725926,0.6632310929431533,0.9550641535873047,0.2938846430494577,0.9977006004104718,0.15136578246294696,0.5872931793831375,0.4423062891768179,0.6050584552299312,0.1669139695833426,0.11903278350996038,0.057054468530517655,0.5641221690831749,0.2959378332925172,0.30120101056079585,0.44485196720577735,1
0.37864575912360576,0.7116060362560381,0.3480023900607394,0.7072772049064067,0.7216389502131585,0.5972574755988189,0.1966707700633229,0.2674106785748859,0.48189307267378423,0.6191498113366248,0.7661858802234224,0.4823780878984817,0.6397526059210932,0.5717788230468174,0.8562072112440697,0.4274516784290763,0.8085288702754115,0.42566868023287907,0.5325379748000911,0
0.7763984679700249,0.5798295520115166,0.824078657696011,0.12383088477130644,0.8707080367830795,0.32520864540725036,0.021897191871251942,0.39108028609608525,0.28047878890580347,0.2787029806514948,0.8118972777215057,0.4311516250622147,0.615003896681267,0.1958668715990033,0.26156271247229435,0.608159512509499,0.9667052405916781,0.13246662428539013,0.21976657661422339,1
