Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Train_or_Test,Sex,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,cluster
0.5348946135831382,0.5475740390674229,0.4989790709545686,0.2437929212889593,0.406265790803436,0.4492570344609548,0.7993197278911564,0.3481392557022809,0.3894592744695414,0.4327048114434331,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.6220140515222482,0.4245431632010082,0.4305768249106687,0.3106180665610143,0.5176856998484083,0.3414479924122668,0.7850340136054421,0.3544417767106843,0.3100616016427104,0.5998049414824448,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4149882903981264,0.6277567737870196,0.907095456865748,0.3798203909138933,0.254421424962102,0.197281062282643,0.543877551020408,0.8202280912364948,0.4312114989733059,0.4096228868660598,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2679156908665105,0.8163201008191556,0.6181725370086779,0.2723190702588484,0.2435573521980798,0.2848561492254189,0.695578231292517,0.6890756302521008,0.5622861054072553,0.485370611183355,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2676814988290399,0.6049149338374291,0.6174068402246043,0.3320126782884311,0.5692268822637696,0.4375592791653493,0.6768707482993196,0.5612244897959184,0.3661875427789185,0.2548764629388816,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2100702576112412,0.5664776307498425,0.7827973455844819,0.4458531431590069,0.7147549267306721,0.4325007903888713,0.4996598639455781,0.6323529411764707,0.2381930184804928,0.185630689206762,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5131147540983607,0.3634215500945179,0.5740173557937723,0.2966191230850502,0.5596260737746337,0.3386025924754979,0.6493197278911563,0.5570228091236495,0.2005475701574264,0.497074122236671,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4042154566744731,0.0652173913043478,0.7833078101071975,0.768621236133122,0.6834259727134917,0.7322162503951943,0.2972789115646257,0.2073829531812725,0.4431895961670089,0.7330949284785436,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5063231850117096,0.2139256458727158,0.885145482388974,0.6872688853671423,0.7296614451743305,0.4208030350932659,0.2799319727891156,0.2481992797118847,0.3576317590691307,0.4977243172951886,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5559718969555034,0.2838689350976686,0.6962736089841756,0.8024300052826203,0.5955027791814047,0.092001264622194,0.3040816326530611,0.3187274909963986,0.4883641341546886,0.6924577373211964,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.8430913348946136,0.3316005040957782,0.6204696273608984,0.3594823032223983,0.5262758969176352,0.130572241542839,0.6210884353741496,0.3604441776710684,0.3353867214236824,0.6180104031209364,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5320843091334895,0.5404851921865155,0.5196528841245533,0.3169572107765452,0.3150581101566447,0.484666455896301,0.802721088435374,0.3775510204081633,0.2973990417522245,0.4834200260078024,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5548009367681499,0.4122558286074354,0.4527820316488004,0.3729529846804015,0.5692268822637696,0.3942459690167562,0.7057823129251699,0.3649459783913565,0.2114989733059548,0.5760728218465541,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3803278688524589,0.6934467548834279,0.8606431852986217,0.3225039619651347,0.2433046993431025,0.1963325956370534,0.5401360544217686,0.7914165666266508,0.3326488706365503,0.4639141742522757,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2316159250585479,0.8128544423440454,0.6388463501786625,0.3341257263602747,0.2513895907023749,0.2475497944988934,0.6993197278911564,0.6953781512605043,0.5776865160848734,0.4726918075422627,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2632318501170961,0.603182104599874,0.666156202143951,0.3322768092974115,0.5672056594239515,0.4141637685741384,0.646938775510204,0.5366146458583434,0.3901437371663244,0.2581274382314694,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.1800936768149883,0.6113736609955892,0.7868810617662072,0.4226096143687269,0.6980798383021728,0.4789756560227632,0.4751700680272108,0.6203481392557024,0.2686516084873374,0.1814044213263979,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5234192037470726,0.3634215500945179,0.5781010719754978,0.3460116217643952,0.5578575037897928,0.2807461270945305,0.6857142857142856,0.543217286914766,0.1738535249828884,0.5055266579973993,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.356440281030445,0.1063327032136106,0.8113833588565594,0.717379820390914,0.6902475997978778,0.7429655390452102,0.2670068027210883,0.1788715486194478,0.4305270362765229,0.7743823146944084,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4526932084309133,0.2517328292375551,0.9019908116385912,0.6764395139989435,0.720565942395149,0.3174201707239962,0.2374149659863945,0.2737094837935174,0.3169062286105407,0.5503901170351105,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4594847775175643,0.3648393194706995,0.7850944359367024,0.7440570522979398,0.5432036382011117,0.0047423332279481,0.3251700680272108,0.397358943577431,0.5752908966461329,0.6518205461638492,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.8466042154566744,0.340107120352867,0.5839714139867279,0.4247226624405705,0.5083375442142496,0.1144483085678153,0.6683673469387754,0.3541416566626651,0.3432580424366872,0.5887516254876464,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5210772833723653,0.5270951480781348,0.5553854007146504,0.3502377179080824,0.3155634158665993,0.4062598798608915,0.8343537414965985,0.4126650660264106,0.2422997946611909,0.5107282184655397,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5170960187353629,0.3839004410838059,0.5199081163859112,0.4587955625990492,0.561899949469429,0.4457793234271261,0.6680272108843537,0.382953181272509,0.1598220396988364,0.5266579973992198,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.35807962529274,0.7791430371770636,0.6452271567126084,0.2379820390913893,0.3087417887822132,0.2731583939298134,0.6901360544217686,0.5843337334933975,0.3049281314168378,0.4427828348504551,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2344262295081968,0.8101764335223693,0.6766207248596222,0.3597464342313788,0.2213239009600808,0.2320581726209294,0.6166666666666666,0.6638655462184875,0.5831622176591376,0.4944733420026008,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2533957845433257,0.6238185255198487,0.7133741704951506,0.3391442155309033,0.5669530065689742,0.3885551691432184,0.5904761904761904,0.4804921968787515,0.3884325804243669,0.2506501950585175,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.1672131147540985,0.6761184625078764,0.7901990811638591,0.4025356576862124,0.7074279939363315,0.4884603224786594,0.5125850340136053,0.6464585834333734,0.311088295687885,0.2087126137841352,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5538641686182669,0.3597983616887208,0.5788667687595712,0.3502377179080824,0.5603840323395655,0.2883338602592475,0.6731292517006802,0.5408163265306123,0.1478439425051334,0.5393368010403121,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.355503512880562,0.1112161310649023,0.8203164880040837,0.6986265187533017,0.6920161697827185,0.7391716724628516,0.2493197278911563,0.1590636254501801,0.4336071184120466,0.8023407022106632,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3906323185011709,0.2989918084436043,0.8067891781521184,0.7453777073428421,0.7023749368367863,0.1236168194751817,0.2496598639455781,0.3112244897959184,0.3295687885010266,0.6836801040312094,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4491803278688524,0.3471959672337744,0.7679938744257274,0.7630744849445326,0.6003031834259727,0.0553272209927283,0.3040816326530611,0.3598439375750301,0.5068446269678303,0.6105331599479844,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.8203747072599532,0.34940138626339,0.5990301174068402,0.4120443740095088,0.5141485598787267,0.1122352197281062,0.5976190476190475,0.3982593037214886,0.3151950718685832,0.6079323797139142,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5313817330210773,0.5300882167611847,0.5446656457376212,0.2760169043845747,0.3832743810005053,0.3910844135314574,0.8166666666666665,0.4453781512605043,0.2905544147843942,0.4697659297789337,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4585480093676815,0.3621613106490233,0.5617662072485963,0.560486001056524,0.5282971197574533,0.4347138792285804,0.6846938775510203,0.3532412965186075,0.2286105407255304,0.5110533159947985,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3629976580796252,0.7151858853182105,0.6049004594180705,0.3095615425250925,0.3466397170288024,0.2933923490357255,0.7561224489795917,0.5024009603841537,0.3535249828884326,0.3228218465539662,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2330210772833724,0.7737870195337113,0.6837672281776417,0.3660855784469097,0.226376958059626,0.1631362630414163,0.5663265306122448,0.6971788715486196,0.5728952772073922,0.4879713914174253,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2655737704918033,0.6011342155009451,0.6447166921898928,0.3938193343898574,0.5924709449216776,0.3885551691432184,0.6329931972789115,0.5078031212484995,0.3268309377138946,0.2327698309492848,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.1562060889929744,0.6805293005671077,0.8971413986727923,0.3679344955097728,0.6503284487114704,0.5437875434713879,0.4908163265306121,0.6536614645858344,0.3949349760438056,0.1888816644993498,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.585480093676815,0.3536546943919345,0.628892291985707,0.3861595351294242,0.5629105608893381,0.2175150173885551,0.652721088435374,0.5309123649459785,0.1926762491444216,0.4629388816644993,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4423887587822014,0.1529615626969124,0.5071465033180194,0.6265187533016376,0.7700859019706923,0.574454631678786,0.8829931972789115,0.0642256902761104,0.2084188911704312,0.5825747724317296,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3201405152224825,0.367044738500315,0.5862685043389485,0.8172213417855257,0.6932794340576048,0.6579196964906735,0.246938775510204,0.2361944777911164,0.1659822039698836,0.5708712613784136,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5962529274004684,0.3223062381852552,0.3772332822868811,0.717379820390914,0.6099039919151087,0.5346190325640214,0.3642857142857142,0.3310324129651861,0.3052703627652293,0.6784785435630689,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.6365339578454333,0.4183994959042217,0.3976518631955079,0.4949815108293714,0.4441637190500253,0.2649383496680366,0.5863945578231291,0.179171668667467,0.445927446954141,0.659297789336801,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5400468384074942,0.5647448015122873,0.4668198060234814,0.3779714738510301,0.2541687721071248,0.3433449257034461,0.6816326530612244,0.5333133253301321,0.4982888432580424,0.3263979193758127,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5915690866510539,0.511184625078765,0.4160285860132721,0.3808769149498151,0.376200101061142,0.4173253240594372,0.5714285714285713,0.4357743097238896,0.4774127310061602,0.4346553966189857,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4266978922716629,0.6357908002520478,0.4535477284328739,0.3652931854199683,0.3754421424962102,0.2997154600063231,0.7863945578231292,0.5210084033613446,0.5143737166324436,0.2278933680104031,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2266978922716627,0.7290485192186515,0.5288412455334355,0.6093502377179082,0.2779181404749873,0.1754663294340815,0.7187074829931972,0.5321128451380552,0.7450376454483231,0.5185305591677504,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3442622950819672,0.6260239445494644,0.228177641653905,0.5787110406761755,0.4621020717534108,0.699968384445147,0.5853741496598639,0.8256302521008404,0.5061601642710473,0.1245123537061118,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.1210772833723654,0.7093572778827977,0.3404798366513527,0.557580559957739,0.6515917129863568,0.3585203920328801,0.6772108843537414,0.3883553421368548,0.4616700889801506,0.0913524057217164,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5149882903981264,0.4571518588531821,0.4218989280245023,0.6296883254094031,0.4618494188984335,0.5570660765096427,0.5819727891156462,0.6389555822328932,0.4702258726899384,0.1742522756827048,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4550351288056207,0.1882482671707624,0.4578866768759572,0.5736925515055469,0.8009095502779182,0.6417957635156497,0.8261904761904761,0.0,0.1984941820670773,0.6108582574772432,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3730679156908665,0.3449905482041588,0.532669729453803,0.8399366085578448,0.7056594239514906,0.7496048055643376,0.3904761904761903,0.2854141656662665,0.1143052703627652,0.5107282184655397,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5896955503512881,0.3221487082545683,0.4127105666156202,0.7263602746962494,0.6174835775644265,0.5567499209611129,0.4112244897959183,0.3373349339735895,0.231690622861054,0.6758777633289987,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.6313817330210773,0.4117832388153749,0.4203675344563553,0.5071315372424723,0.4130874178878221,0.2952892823269048,0.5387755102040815,0.1839735894357743,0.4551676933607119,0.6007802340702211,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5454332552693208,0.54174543163201,0.4844308320571721,0.4178552562070787,0.2430520464881252,0.2687322162503952,0.7170068027210883,0.5387154861944778,0.5201916495550992,0.3459037711313394,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.613583138173302,0.4856647763074984,0.4665645737621235,0.3679344955097728,0.3673572511369378,0.4502055011065444,0.551360544217687,0.4426770708283314,0.5198494182067077,0.4252275682704812,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4348946135831382,0.649653434152489,0.408371618172537,0.3748019017432647,0.3981808994441637,0.3569396142902308,0.829251700680272,0.4840936374549821,0.4486652977412731,0.2135890767230169,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2302107728337237,0.6907687460617518,0.5377743746809597,0.6785525620707872,0.2372410308236483,0.1498577300031615,0.698299319727891,0.5402160864345739,0.7809719370294319,0.522106631989597,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3067915690866512,0.5921550094517958,0.3922919857069934,0.557580559957739,0.4186457806973219,0.6266202971862156,0.4857142857142856,0.8673469387755103,0.6019849418206709,0.1570221066319895,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.1177985948477751,0.715658475110271,0.3486472690148035,0.5573164289487587,0.6478019201616978,0.3199494151122352,0.7105442176870748,0.3892557022809124,0.4945242984257358,0.0637191157347204,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5177985948477752,0.4407687460617517,0.4137314956610516,0.6402535657686212,0.4363314805457302,0.5365159658552008,0.5819727891156462,0.6695678271308524,0.4780971937029432,0.217815344603381,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4365339578454332,0.175645872715816,0.5290964777947933,0.615689381933439,0.7832238504295099,0.5735061650331963,0.8387755102040815,0.024609843937575,0.1180698151950718,0.6365409622886866,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3964871194379391,0.3134845620667927,0.5416028586013273,0.8444268357105125,0.6849418898433552,0.79481504900411,0.4857142857142856,0.3832533013205282,0.0383299110198493,0.5468140442132641,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5470725995316159,0.3374291115311909,0.4489535477284329,0.752245113576334,0.6270843860535624,0.5317736326272526,0.3942176870748298,0.3181272509003602,0.1851471594798083,0.7103381014304292,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.6086651053864168,0.4217076244486453,0.4127105666156202,0.4963021658742736,0.4242041435068216,0.3186847929181157,0.5023809523809523,0.1911764705882353,0.4377138945927447,0.5744473342002602,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5508196721311476,0.5559231253938248,0.4622256253190403,0.3980454305335447,0.2630116220313289,0.2772684160607018,0.7717687074829931,0.4795918367346939,0.5037645448323067,0.3394018205461638,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.6355971896955503,0.4672337744171392,0.479836651352731,0.3774432118330692,0.3580090955027791,0.4577932342712614,0.5544217687074829,0.4696878751500601,0.5314852840520192,0.3813394018205462,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4625292740046838,0.6331127914303718,0.4290454313425217,0.3193343898573693,0.4398686205154118,0.3774897249446727,0.8251700680272107,0.5429171668667467,0.4503764544832307,0.1966840052015604,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2395784543325527,0.7093572778827977,0.5183767228177641,0.6566296883254095,0.1874684183931278,0.2314258615238697,0.6789115646258502,0.5555222088835535,0.7919233401779604,0.4421326397919376,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3362997658079626,0.5453686200378072,0.3751914241960184,0.5536185948230323,0.4201616978271854,0.6402149857730004,0.4693877551020407,0.8901560624249701,0.5438056125941136,0.1742522756827048,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.1093676814988291,0.7339319470699432,0.4086268504338949,0.5229793977812995,0.596766043456291,0.3221625039519443,0.6442176870748298,0.4000600240096039,0.6214921286789871,0.0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5070257611241218,0.4310018903591682,0.4247064828994385,0.619123085050185,0.4262253663466397,0.5327220992728422,0.5517006802721087,0.6476590636254502,0.4911019849418206,0.2360208062418726,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.378688524590164,0.1791115311909263,0.6276161306789179,0.6410459587955627,0.8074785245073269,0.4928865001580778,0.7591836734693876,0.0933373349339736,0.0616016427104722,0.6271131339401821,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4180327868852459,0.292690611216131,0.5150587034201123,0.8412572636027471,0.6803941384537645,0.797344293392349,0.5465986394557822,0.4123649459783914,0.0444900752908965,0.5003250975292588,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4976580796252927,0.3597983616887208,0.4747320061255743,0.7704701531959852,0.622789287518949,0.5004742333227948,0.3598639455782312,0.2911164465786315,0.1800136892539356,0.7558517555266581,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5763466042154567,0.4330497794580971,0.4183256763654926,0.4683042789223455,0.4679130874178878,0.2706291495415744,0.5217687074829931,0.1533613445378151,0.4524298425735797,0.6004551365409624,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5538641686182669,0.5834908632640201,0.4356814701378254,0.3317485472794506,0.3087417887822132,0.3401833702181473,0.7765306122448978,0.4300720288115247,0.5130047912388775,0.3036410923276983,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.6323185011709601,0.4387208569628229,0.4931087289433384,0.4318541996830428,0.3516927741283476,0.4638001896933291,0.5207482993197278,0.5441176470588236,0.5047912388774812,0.3345253576072822,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4887587822014051,0.6312224322621298,0.4160285860132721,0.2839408346539884,0.4585649317837291,0.4498893455580145,0.81156462585034,0.5306122448979592,0.4924709103353867,0.2539011703511053,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.2426229508196722,0.7236925015752993,0.5209290454313426,0.633122028526149,0.163466397170288,0.3063547265254505,0.6952380952380951,0.5696278511404562,0.7885010266940452,0.3959687906371911,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3358313817330211,0.5258349086326402,0.3838693210821848,0.5956154252509245,0.4431531076301162,0.5678153651596585,0.5091836734693876,0.787515006002401,0.6365503080082136,0.1918075422626788,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.099063231850117,0.7728418399495904,0.4535477284328739,0.4513998943475965,0.6298635674583123,0.2260512171988618,0.6598639455782311,0.3832533013205282,0.5944558521560576,0.1170351105331599,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5163934426229508,0.4223377441713926,0.4114344053088311,0.6217643951399895,0.4123294593228903,0.492254189061018,0.5948979591836734,0.6131452581032414,0.539356605065024,0.2035110533159947,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3348946135831382,0.1989603024574669,0.6607963246554365,0.6666666666666667,0.7991409802930773,0.4701233006639266,0.7319727891156461,0.0633253301320528,0.1167008898015057,0.5624187256176854,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4255269320843091,0.2884373030875866,0.4885145482388974,0.8222398309561543,0.6910055583628095,0.7840657603540941,0.5598639455782312,0.4480792316926771,0.0362765229295003,0.4730169050715215,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.4964871194379391,0.3479836168872086,0.4882593159775396,0.7313787638668781,0.6424962102071754,0.5058488776478027,0.3595238095238094,0.3448379351740697,0.108829568788501,0.7724317295188557,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.5529274004683841,0.428481411468179,0.4326186830015314,0.4994717379820391,0.4451743304699343,0.2788491938033512,0.5129251700680271,0.1596638655462185,0.4661190965092402,0.5828998699609883,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
